Session Time,GPS Fix Quality,Number of Satellites,GPS Date & Time,Latitude (deg),Longitude (deg),GPS Altitude (feet),Ground Speed (knots),Ground Track (deg),Mag Var (deg),Cross Track Error (NM),Destination Waypoint ID,Range to Destination (NM),Bearing to Destination (deg),System Time,Pitch (deg),Roll (deg),Magnetic Heading (deg),Indicated Airspeed (knots),Pressure Altitude (ft),Turn Rate (deg/s),Lateral Accel (g),Vertical Accel(g),Angle of Attack (%),Vertical Speed (ft/min),OAT (deg C),True Airspeed (knots),Barometer Setting (inHg),Density Altitude (ft),Wind Direction (deg),Wind Speed (knots),Heading Bug (deg),Altitude Bug (ft),Airspeed Bug (knots),Vertical Speed Bug (ft/min),Course (deg),CDI Source Type,CDI Source Port,CDI Scale (NM),CDI Deflection (%),Glideslope (%),AP Engaged,AP Roll Mode,AP Roll Force,AP Roll Position (steps),AP Roll Slip (bool),AP Pitch Force,AP Pitch Position (steps),AP Pitch Slip (bool),AP Yaw Force,AP Yaw Position,AP Yaw Slip (bool),Transponder Status,Transponder Reply (bool),Transponder Identing (bool),Transponder Code (octal),Oil Pressure (PSI),Oil Temp (deg C),RPM L,RPM R,Manifold Pressure (inHg),Fuel Flow 1 (gal/hr),Fuel Flow 2 (gal/hr),Total Fuel Flow (gal/hr),Fuel Pressure (PSI),Fuel Level L (gal),Fuel Level R (gal),Fuel Remaining (gal),Volts 1,Volts 2,Amps,Hobbs Time,Tach Time,Thermocouple 1 (deg C),Thermocouple 2 (deg C),Thermocouple 3 (deg C),Thermocouple 4 (deg C),CHT 4 (deg F),EGT 4 (deg F),CHT 3 (deg F),EGT 3 (deg F),CHT 2 (deg F),EGT 2 (deg F),CHT 1 (deg F),EGT 1 (deg F),Thermocouple 13 (deg C),Thermocouple 14 (deg C),ELEV POSITION (%),CO PPM PRESSURE (PSI),GP Input 3,FUEL PRESSURE (PSI),AILERN POSITION (%),CANOPY CONTACT (V),GP Input 7,GP Input 8,LEFT LEVEL (Sensor V),RIGHT LEVEL (Sensor V),OIL PRESSURE (PSI),OIL TEMPERATURE (deg C),GP Input 13,Contacts,Percent Power,EGT Leaning State,Unnamed: 103,RPM,Fuel Flow Integral,Max CHT,Engine Run,Flight ID
165.06,2,9,2026-02-14 01:14:22,37.08186,-121.59892,360.0,0.8,64.3,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.8,59.8,0.0,106.0,-0.4,-0.01,1.0,0.0,26.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,37.0,1208.0,1208.0,12.0,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,221.0,1149.8,215.6,1160.6,221.0,1198.4,224.6,1232.6,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.0,37.4,0.0,0.0,0.0,0,0.0,1208.0,0.07212500000000002,386.6,True,2026-02-14 01:11:43 - Flight 3
166.06,2,9,2026-02-14 01:14:23,37.08186,-121.59892,361.0,0.8,64.3,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.9,59.3,0.0,106.0,-0.4,-0.01,1.0,0.0,33.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,37.0,1178.0,1178.0,12.0,2.1,0.0,2.1,26.2,0.0,0.0,35.8,0.0,0.0,6.6,1.4,0.6,0.0,0.0,0.0,0.0,221.0,1151.6,215.6,1160.6,221.0,1203.8,224.6,1232.6,0.0,0.0,-16.0,+0.0,0.0,26.2,-7.0,0.0,0.0,0.0,0.654,0.791,68.9,37.4,0.0,0.0,0.0,0,0.0,1178.0,0.07270833333333336,386.6,True,2026-02-14 01:11:43 - Flight 3
167.06,2,9,2026-02-14 01:14:24,37.08186,-121.59892,360.0,1.0,64.3,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.9,60.4,0.0,106.0,0.3,-0.01,1.0,0.0,5.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,68.0,37.0,1182.0,1182.0,12.0,2.1,0.0,2.1,26.0,0.0,0.0,35.8,0.0,0.0,6.7,1.4,0.6,0.0,0.0,0.0,0.0,222.8,1151.6,217.4,1158.8,222.8,1203.8,226.4,1230.8,0.0,0.0,-16.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.792,68.1,37.4,0.0,0.0,0.0,0,0.0,1182.0,0.0732916666666667,386.6,True,2026-02-14 01:11:43 - Flight 3
168.06,2,9,2026-02-14 01:14:25,37.08187,-121.59891,360.0,1.0,64.3,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.7,62.2,0.0,107.0,1.2,-0.01,1.0,0.0,52.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,38.0,1240.0,1240.0,12.2,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,222.8,1153.4,217.4,1158.8,222.8,1209.2,226.4,1236.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.7,37.5,0.0,0.0,0.0,0,0.0,1240.0,0.07387500000000004,386.6,True,2026-02-14 01:11:43 - Flight 3
169.06,2,9,2026-02-14 01:14:26,37.08187,-121.59891,360.0,1.3,63.5,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.5,64.8,0.0,107.0,2.2,-0.01,1.0,0.0,29.0,17.0,0.0,30.11,343.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,37.0,1258.0,1258.0,12.4,2.1,0.0,2.1,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,224.6,1160.6,219.2,1169.6,224.6,1221.8,228.2,1241.6,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,70.3,37.4,0.0,0.0,0.0,0,0.0,1258.0,0.07445833333333338,386.6,True,2026-02-14 01:11:43 - Flight 3
170.06,2,9,2026-02-14 01:14:27,37.08187,-121.5989,360.0,1.1,64.0,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.1,68.2,0.0,109.0,3.0,0.0,1.0,0.0,71.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1305.0,1305.0,12.8,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.4,1.4,0.6,0.0,0.0,0.0,0.0,224.6,1166.0,219.2,1175.0,224.6,1230.8,228.2,1248.8,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,71.6,37.4,0.0,0.0,0.0,0,0.0,1305.0,0.0750555555555556,386.6,True,2026-02-14 01:11:43 - Flight 3
171.06,2,9,2026-02-14 01:14:28,37.08187,-121.59889,359.0,1.3,60.9,-12.6,0.0,0,0.0,0.0,0.0,11.6,0.1,73.4,0.0,111.0,4.4,-0.0,1.0,0.0,73.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1334.0,1334.0,13.0,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,226.4,1173.2,219.2,1180.4,226.4,1238.0,228.2,1259.6,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.653,0.791,72.2,37.4,0.0,0.0,0.0,0,0.0,1334.0,0.0756805555555556,386.6,True,2026-02-14 01:11:43 - Flight 3
172.06,2,9,2026-02-14 01:14:29,37.08187,-121.59888,359.0,1.6,62.0,-12.6,0.0,0,0.0,0.0,0.0,11.6,0.0,79.9,0.0,111.0,5.7,-0.01,1.0,0.0,61.0,17.0,0.0,30.11,345.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,74.0,37.0,1394.0,1394.0,13.5,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.6,1.4,0.6,0.0,0.0,0.0,0.0,226.4,1187.6,221.0,1189.4,226.4,1250.6,230.0,1270.4,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,74.1,37.4,0.0,0.0,0.0,0,0.0,1394.0,0.07631944444444448,386.6,True,2026-02-14 01:11:43 - Flight 3
173.06,2,9,2026-02-14 01:14:30,37.08187,-121.59888,359.0,1.9,70.1,-12.6,0.0,0,0.0,0.0,0.0,11.7,0.3,87.5,0.0,111.0,6.9,-0.01,1.1,0.0,35.0,17.0,0.0,30.11,347.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,38.0,1348.0,1348.0,13.5,2.4,0.0,2.4,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,228.2,1200.2,222.8,1196.6,228.2,1254.2,231.8,1279.4,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,73.3,37.6,0.0,0.0,0.0,0,0.0,1348.0,0.07697222222222226,386.6,True,2026-02-14 01:11:43 - Flight 3
174.06,2,9,2026-02-14 01:14:31,37.08187,-121.59887,360.0,2.6,80.5,-12.6,0.0,0,0.0,0.0,0.0,11.8,0.5,95.8,0.0,112.0,8.1,-0.03,0.9,0.0,25.0,17.0,0.0,30.11,347.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1331.0,1331.0,13.4,2.4,0.0,2.4,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,228.2,1212.8,222.8,1205.6,228.2,1259.6,231.8,1286.6,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.653,0.791,72.4,37.5,0.0,0.0,0.0,0,0.0,1331.0,0.07763888888888892,386.6,True,2026-02-14 01:11:43 - Flight 3
175.06,2,8,2026-02-14 01:14:32,37.08189,-121.59891,327.0,2.9,102.3,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.7,101.5,0.0,113.0,7.2,-0.01,1.0,0.0,68.0,17.0,0.0,30.11,347.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,73.0,37.0,1335.0,1335.0,13.3,2.5,0.0,2.5,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,228.2,1214.6,222.8,1212.8,228.2,1266.8,231.8,1290.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.653,0.791,72.6,37.4,0.0,0.0,0.0,0,0.0,1335.0,0.07831944444444448,386.6,True,2026-02-14 01:11:43 - Flight 3
176.06,2,8,2026-02-14 01:14:33,37.08187,-121.59884,323.0,3.5,111.8,-12.6,0.0,0,0.0,0.0,0.0,10.7,1.0,106.1,0.0,113.0,5.9,-0.0,1.0,0.0,29.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1332.0,1332.0,13.3,2.5,0.0,2.5,26.1,0.0,0.0,35.8,0.0,0.0,6.4,1.4,0.6,0.0,0.0,0.0,0.0,230.0,1218.2,224.6,1214.6,230.0,1270.4,233.6,1293.8,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,72.5,37.4,0.0,0.0,0.0,0,0.0,1332.0,0.07901388888888893,386.6,True,2026-02-14 01:11:43 - Flight 3
177.06,2,9,2026-02-14 01:14:34,37.08186,-121.59882,355.0,4.0,119.3,-12.6,0.0,0,0.0,0.0,0.0,10.3,0.8,111.0,0.0,113.0,5.5,0.01,1.0,0.0,49.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,37.0,1306.0,1306.0,13.2,2.5,0.0,2.5,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,230.0,1220.0,224.6,1216.4,230.0,1275.8,233.6,1297.4,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,72.0,37.4,0.0,0.0,0.0,0,0.0,1306.0,0.07970833333333337,386.6,True,2026-02-14 01:11:43 - Flight 3
178.06,2,9,2026-02-14 01:14:35,37.08185,-121.59879,356.0,5.1,123.7,-12.6,0.0,0,0.0,0.0,0.0,10.5,1.4,116.5,0.0,115.0,5.8,-0.01,1.0,0.0,52.0,17.0,0.0,30.11,352.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,38.0,1312.0,1312.0,13.1,2.5,0.0,2.5,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,231.8,1218.2,226.4,1218.2,231.8,1286.6,235.4,1299.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,72.0,37.6,0.0,0.0,0.0,0,0.0,1312.0,0.08040277777777781,386.6,True,2026-02-14 01:11:43 - Flight 3
179.06,2,9,2026-02-14 01:14:36,37.08183,-121.59877,358.0,5.0,128.9,-12.6,0.0,0,0.0,0.0,0.0,11.5,0.8,122.3,0.0,116.0,6.1,-0.01,0.9,0.0,53.0,17.0,0.0,30.11,355.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,72.0,38.0,1301.0,1301.0,13.1,2.5,0.0,2.5,26.0,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,231.8,1218.2,226.4,1218.2,231.8,1286.6,235.4,1299.2,0.0,0.0,-16.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.653,0.791,71.8,37.5,0.0,0.0,0.0,0,0.0,1301.0,0.08109722222222225,386.6,True,2026-02-14 01:11:43 - Flight 3
180.06,2,9,2026-02-14 01:14:37,37.08182,-121.59875,357.0,5.5,135.3,-12.6,0.0,0,0.0,0.0,0.0,11.5,-0.1,128.0,0.0,116.0,6.2,-0.04,1.1,0.0,14.0,17.0,0.0,30.11,355.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,71.0,37.0,1284.0,1284.0,12.9,2.5,0.0,2.5,26.0,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,233.6,1218.2,228.2,1216.4,231.8,1286.6,237.2,1299.2,0.0,0.0,-16.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.653,0.791,71.2,37.5,0.0,0.0,0.0,0,0.0,1284.0,0.08179166666666669,386.6,True,2026-02-14 01:11:43 - Flight 3
181.06,2,9,2026-02-14 01:14:38,37.0818,-121.59873,355.0,5.5,145.1,-12.6,0.0,0,0.0,0.0,0.0,11.3,-0.2,132.1,0.0,116.0,5.6,-0.05,0.9,0.0,-8.0,17.0,0.0,30.11,355.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,37.0,1263.0,1263.0,12.9,2.4,0.0,2.4,26.0,0.0,0.0,35.8,0.0,0.0,6.4,1.4,0.6,0.0,0.0,0.0,0.0,233.6,1207.4,228.2,1216.4,233.6,1286.6,237.2,1297.4,0.0,0.0,-16.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.791,70.2,37.5,0.0,0.0,0.0,0,0.0,1263.0,0.08247222222222225,386.6,True,2026-02-14 01:11:43 - Flight 3
182.06,2,9,2026-02-14 01:14:39,37.08173,-121.59871,346.0,5.6,147.0,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.1,132.5,0.0,116.0,2.8,-0.01,1.1,0.0,-15.0,17.0,0.0,30.11,356.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,37.0,1226.0,1226.0,12.9,2.4,0.0,2.4,26.0,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,233.6,1207.4,228.2,1214.6,233.6,1284.8,239.0,1297.4,0.0,0.0,-16.0,+0.0,0.0,26.0,-7.0,0.0,0.0,0.0,0.654,0.791,69.9,37.5,0.0,0.0,0.0,0,0.0,1226.0,0.08313888888888891,386.6,True,2026-02-14 01:11:43 - Flight 3
183.06,2,9,2026-02-14 01:14:40,37.08171,-121.59869,346.0,5.8,149.9,-12.6,0.0,0,0.0,0.0,0.0,11.3,0.0,133.2,0.0,116.0,1.8,-0.0,0.9,0.0,-20.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,38.0,1239.0,1239.0,12.8,2.4,0.0,2.4,26.1,0.0,0.0,35.8,0.0,0.0,6.6,1.4,0.6,0.0,0.0,0.0,0.0,235.4,1196.6,230.0,1212.8,235.4,1283.0,239.0,1293.8,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.8,37.6,0.0,0.0,0.0,0,0.0,1239.0,0.08380555555555558,386.6,True,2026-02-14 01:11:43 - Flight 3
184.06,2,9,2026-02-14 01:14:41,37.08169,-121.59868,345.0,5.9,150.1,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.1,134.1,0.0,116.0,1.5,-0.0,1.0,0.0,-12.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,38.0,1240.0,1240.0,12.6,2.4,0.0,2.4,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,235.4,1200.2,230.0,1212.8,235.4,1281.2,240.8,1290.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.9,37.6,0.0,0.0,0.0,0,0.0,1240.0,0.08447222222222224,386.6,True,2026-02-14 01:11:43 - Flight 3
185.06,2,9,2026-02-14 01:14:42,37.08166,-121.59866,345.0,6.2,152.0,-12.6,0.0,0,0.0,0.0,0.0,11.4,0.0,135.1,0.0,116.0,1.5,-0.01,0.9,0.0,12.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,70.0,38.0,1226.0,1226.0,12.4,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,235.4,1196.6,231.8,1211.0,235.4,1279.4,240.8,1288.4,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.6,37.5,0.0,0.0,0.0,0,0.0,1226.0,0.08512500000000002,386.6,True,2026-02-14 01:11:43 - Flight 3
186.06,2,9,2026-02-14 01:14:43,37.08163,-121.59865,345.0,6.2,153.4,-12.6,0.0,0,0.0,0.0,0.0,11.2,-0.2,135.0,0.0,116.0,1.3,-0.02,0.9,0.0,1.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1221.0,1221.0,12.4,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,237.2,1193.0,231.8,1211.0,237.2,1275.8,242.6,1284.8,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.791,69.4,37.5,0.0,0.0,0.0,0,0.0,1221.0,0.0857638888888889,386.6,True,2026-02-14 01:11:43 - Flight 3
187.06,2,9,2026-02-14 01:14:44,37.08161,-121.59863,344.0,6.3,154.1,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.4,135.5,0.0,116.0,1.2,-0.02,1.0,0.0,-2.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1213.0,1213.0,12.3,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.5,1.4,0.6,0.0,0.0,0.0,0.0,237.2,1191.2,233.6,1207.4,237.2,1274.0,242.6,1281.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.656,0.791,69.1,37.5,0.0,0.0,0.0,0,0.0,1213.0,0.08640277777777779,386.6,True,2026-02-14 01:11:43 - Flight 3
188.06,2,9,2026-02-14 01:14:45,37.08158,-121.59862,343.0,6.4,155.4,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.4,136.2,0.0,116.0,1.2,-0.02,1.2,0.0,19.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1213.0,1213.0,12.3,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.4,1.4,0.6,0.0,0.0,0.0,0.0,239.0,1189.4,233.6,1205.6,239.0,1270.4,244.4,1279.4,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.1,37.6,0.0,0.0,0.0,0,0.0,1213.0,0.08704166666666667,386.6,True,2026-02-14 01:11:43 - Flight 3
189.06,2,9,2026-02-14 01:14:46,37.08156,-121.5986,341.0,6.3,158.2,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.7,135.4,0.0,116.0,0.2,-0.01,1.0,0.0,-24.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1211.0,1211.0,12.3,2.3,0.0,2.3,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,239.0,1184.0,233.6,1203.8,239.0,1266.8,244.4,1277.6,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.1,37.6,0.0,0.0,0.0,0,0.0,1211.0,0.08768055555555555,386.6,True,2026-02-14 01:11:43 - Flight 3
190.06,2,9,2026-02-14 01:14:47,37.08154,-121.59862,320.0,6.4,156.3,-12.6,0.0,0,0.0,0.0,0.0,11.1,-0.4,134.9,0.0,116.0,-0.2,-0.0,1.0,0.0,-35.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1206.0,1206.0,12.2,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.2,1.4,0.6,0.0,0.0,0.0,0.0,240.8,1184.0,235.4,1200.2,240.8,1263.2,244.4,1275.8,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,69.0,37.5,0.0,0.0,0.0,0,0.0,1206.0,0.08830555555555555,386.6,True,2026-02-14 01:11:43 - Flight 3
191.06,2,9,2026-02-14 01:14:48,37.08152,-121.5986,318.0,6.3,155.6,-12.6,0.0,0,0.0,0.0,0.0,11.0,-0.4,134.6,0.0,116.0,-0.3,-0.01,0.9,0.0,-12.0,17.0,0.0,30.11,354.0,0.0,0.0,326.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1200.0,69.0,38.0,1197.0,1197.0,12.2,2.2,0.0,2.2,26.1,0.0,0.0,35.8,0.0,0.0,6.3,1.4,0.6,0.0,0.0,0.0,0.0,240.8,1180.4,235.4,1200.2,240.8,1261.4,246.2,1272.2,0.0,0.0,-16.0,+0.0,0.0,26.1,-7.0,0.0,0.0,0.0,0.654,0.791,68.7,37.5,0.0,0.0,0.0,0,0.0,1197.0,0.08891666666666667,386.6,True,2026-02-14 01:11:43 - Flight 3
